,회사명,거래소코드,회계년도,이자보상배율,cashflow_매출액비율,cashflow_부채비율,당좌비율,매입채무회전율,매출액순이익률,매출액총이익률,매출액영업이익률,매출액증가율,매출원가대매출액비율,매출채권회전율,부채비율,순이익증가율,영업이익증가율,유동부채,유동비율,유동자산구성비율,유동자산증가율,유형자산증가율,유형자산회전율,자기자본구성비율,자본증가율,타인자본회전율,재고자산_유동자산비율,재고자산증가율,재고자산회전율,차입금의존도,차입금평균이자율,총자본영업이익률,총자산순이익률,총자산증가율,총자산회전율,현금비율
5414,에이치엘비(주),28300,2018,-2.3,-66.66082001972974,-25.521134805000607,541.4908110072574,21.99713450401744,37.363373547154985,17.923705430359597,-81.01250144289295,-24.63551701773584,82.07629456964041,17.5661196689857,45.1105612306963,209.8654512502086,-128.8287891203859,22.13096820862623,559.9454019085667,38.52346181011285,-15.473343374112446,-38.92735405280581,5.272987254102041,68.9129719303639,-12.331825098637124,11.466284264884113,3.899106057443487,-20.84404290494875,32.42273423735264,12.335012180504288,0.0,-6.995674700717154,4.446871925844105,-21.70648570041483,1.2186352781042529,144.49964362514004
5415,에이치엘비(주),28300,2019,-2.5,-101.27284872225808,-22.44320819044672,95.65992609201898,20.78721387868063,-155.28088104895824,10.24608110180468,-126.83535208632586,-22.50078525280142,89.75391889819532,17.189512707086763,91.61276562433764,0.0,-138.80710922997866,39.04873105426059,102.92511779163873,19.21586118510293,-41.67444339472668,-26.700816708863144,3.220525426903254,52.18858966633408,115.9939381585814,8.770496446084952,12.102269321595212,-18.11801939067746,24.22841037263234,23.234385131520742,0.0,-12.875325840436638,-16.45286191570173,36.25596818118734,0.93056485220852,60.34855606994856
5416,에이치엘비글로벌(주),3580,2011,-5.94,9.089539455905644,6.854167183227141,120.62794766299416,19.26432985501372,-43.24267374520676,3.9968025135202634,-10.199742422324768,-57.04183328259315,96.00319748647972,21.32241722024304,75.72318598732174,0.0,-104.85240481495542,79.59818328488869,130.22012457604083,44.66641242922899,-10.145560671546477,-56.9288800468121,1.401115676528942,56.907686619803776,-11.377668817538662,1.966865593644248,8.197841833962697,-82.48447855460314,16.409010231198284,27.197361821820625,0.0,-2.9120639044445222,-14.051580077060704,-25.287892497106967,0.6189743945219188,17.76641729044478
5417,에이치엘비글로벌(주),3580,2012,-2.53,6.789740970852273,5.128231546058033,131.6755818316017,28.96891325092109,-22.79001397675547,-2.86056917106733,-17.446496808041246,-50.00416167535363,102.86056917106734,17.48258286324315,78.10553093026425,0.0,-108.02335152055484,71.21390309019378,139.65313493883136,43.61339160365383,-6.970854477191708,-82.11035558958675,1.015101735589966,56.146487690578326,-7.74050413232429,1.2836212398716036,6.140446938496553,-96.97470446948977,10.49383082408143,31.917134050066583,0.0,-5.146055292389917,-7.548547526119433,-22.07711226095581,0.4909910367768911,10.4587022782836
5418,에이치엘비글로벌(주),3580,2013,-2.3,0.8121706573884437,0.5108227567843263,130.7997176952161,26.00621111378352,-46.66826320063128,-2.517432945062541,-16.184751509894664,-49.38944072124231,102.51743294506257,19.18258455817558,113.52081307089014,0.0,-107.48653704614031,71.82588722451902,135.2780936570371,51.65873323673195,-5.843597019567596,-79.60157838135649,0.9559439178543724,46.833841891937446,-3.068095672051584,1.1315069863951943,3.51595425923467,-83.01361432506337,7.185450828071189,40.25459293849188,0.0,-5.777959253062806,-15.60557799467538,-20.67207988232876,0.4566998699372728,10.477768721975783
5419,에이치엘비글로벌(주),3580,2014,-0.13,8.951992051945762,6.672342500183692,135.19633527436363,10.91121241323464,-5.3948826440890985,13.3602038517063,-0.8158555564652642,0.0,86.6397961482937,18.57868606188128,117.4463392740303,-127.01808090888528,-96.6799628611651,75.38796289951662,139.9359497186871,56.97950758192002,-9.53985485884688,-79.00439692818183,1.4504676303876751,45.98835755702375,2.9326114990010126,1.279472632517744,3.744177546405416,-92.5096684314196,8.34916595043758,41.34732701312988,0.0,1.4542132304232993,-2.171841007513957,-18.094593176518487,0.5795330108810054,21.8397085972511
5420,에이치엘비글로벌(주),3580,2015,2.08,9.591718015102002,7.046351459578928,159.151647002422,13.902499206731688,1.4152064914896512,29.626270618072603,8.16797941156595,0.0,70.37372938192739,6.899637843394063,55.5028451418659,0.0,-95.74211886706344,89.2510084748908,159.8216522010814,50.912644384149154,0.0,0.0,1.3613097721472622,64.30750505482365,0.0,1.140258056793067,0.419220543294341,0.0,12.061133481922749,12.963575469220906,0.0,1.6652052964066066,0.3710774960085876,0.0,0.5331540113628241,13.94638280035599
5421,에이치엘비글로벌(주),3580,2016,3.01,-2.5873664215195564,-3.497395975635057,239.9041193213633,-2.5873664215195564,-12.59857050683121,34.93492849767918,11.289219707818448,0.0,65.06507150232082,11.289219707818448,30.47587933282688,0.0,-94.0177134076075,82.64543523095621,240.5077232236048,46.42735086075066,0.0,0.0,46.42735086075066,76.64251720844976,1.8843066150220125,,0.2509706940597095,0.0,,0.0,0.0,2.3469928822733235,-3.977719409971895,0.0,2.3469928822733235,42.05265463693547
5422,에이치엘비글로벌(주),3580,2017,-0.64,-4.4203724901843735,-5.740268831633936,365.59562964169305,16.7695389646281,-4.713534408434618,21.027422044276847,-2.980923628980661,0.0,78.97257795572315,7.207112131014894,19.220573812808286,0.0,-101.46857329037942,80.26636627602306,368.95003043107545,47.74372437512485,0.0,0.0,17.923480680749652,83.87814015810135,0.0,4.04128180199549,0.9091748238814824,0.0,10.418153415591258,0.0,0.0,-0.3720150994242205,-0.9868137393621478,0.0,2.7158185390469423,35.518887224115566
5423,에이치엘비글로벌(주),3580,2018,-1.43,17.998417985294125,2.337097896284619,135.87585810641937,23.099099595340764,-90.00900459219093,17.951855648530824,-30.53063638746639,-21.83254782367618,82.04814435146918,6.5411175118897456,121.12196728115778,0.0,-113.24363514797736,71.17573662185175,140.9714130987347,54.96092712995772,-5.5781133886607535,-8.432032071536739,16.977665702812885,45.22391023812187,-0.0764601141156475,4.466428504025414,3.828139594876826,-100.0,12.4051538720696,14.159695690869478,0.0,-2.792847917359889,-7.447242490703785,-5.003376947113551,2.6912352409242675,35.11220852116247
5424,에이치엘비글로벌(주),3580,2019,-0.61,-8.343294824576446,-6.045956867973017,170.4814115111241,25.21378521963661,-65.29176151246372,43.17571493833688,-12.444371938980945,-63.40435664403201,56.824285061663126,6.614121141839036,59.62322544762454,0.0,-108.01928279547548,64.96265337514066,184.86689932400284,44.85824685414414,-18.85400602914628,-13.020625096368406,12.90736471396074,62.64752495733269,-11.909443834927984,2.342207067791817,9.589552739454284,-87.39468897007887,12.047863420485832,6.614764534596823,0.0,-2.688350608983362,-17.672794360762463,-11.004384492515626,1.5324952513101675,59.28990361005289
5425,에이치엘비생명과학(주),67630,2011,-2.39,12.164090896748656,10.454215291821018,104.38542741109148,18.48950124769481,-9.82313906080874,5.324493387475145,-5.340956084692984,0.0,94.67550661252486,5.138213058362842,312.8015892599573,0.0,-102.6010184166524,57.94822040402814,104.39505325685674,45.84031715829566,0.0,0.0,10.591266455618548,24.22471293758176,0.0,1.413244437775592,0.0092205956747635,0.0,9.48041536360234,42.24025494332998,0.0,-7.179095741122824,-6.397196122056781,0.0,1.1166365067890964,7.6793606873940305
5426,에이치엘비생명과학(주),67630,2012,-2.06,134.77793591980384,32.14516757907738,76.69450166960229,36.95490427370378,-66.61567996916067,6.1839021808520735,-35.245865019519506,0.0,93.81609781914791,5.704114733805022,551.4036600324396,0.0,-119.48812788046892,61.558816532239526,80.65436962770197,42.02789254788445,-3.9044707515234336,-14.722830867581736,9.11539754248014,15.351464251063629,-2.139172918844551,0.9482299844098688,5.1091613762480375,-100.0,9.346321324193957,45.05320504119406,0.0,-31.371139570992355,-18.204484597133924,-2.730549401062035,0.4526962066704436,3.127353307476055
5427,에이치엘비생명과학(주),67630,2013,-2.58,42.38573920895711,22.74290995290712,120.37019621859612,23.42052967127964,-20.415137539396923,1.0461297618633008,-16.0406763931146,0.0,98.9538702381367,6.2569518651937255,337.04468212868915,0.0,-107.42484084984368,79.74240146930278,120.37019621859612,74.02355152751744,-5.269714328965819,0.0,12.714620758013025,22.88095567550109,0.2641730423146242,0.8753271446909656,0.0,0.2641730423146242,11.682107279053454,22.59308874262067,0.0,-14.504622529800804,-8.447733784807664,-3.900831775250751,0.4759926135192474,7.787264210190015
5428,에이치엘비생명과학(주),67630,2014,1.37,18.29895351393352,33.52922143725316,95.36098687667211,45.80730579401792,3.837665352957615,14.30381156330739,3.970142192007829,-33.723927665578074,85.69618843669261,8.02510590167776,148.4486280097554,-71.1631115900629,-97.97472577065452,76.33717712241848,112.73408780656644,51.419865519348384,-32.47029600990062,-14.754973116456156,14.133997548352312,40.24976945981504,-7.1767726715991245,0.8173609477989445,22.88725332012224,-78.72920055142724,13.24611020626648,16.119040335960573,0.0,5.399449318649192,4.201495490485754,-12.010985675889614,0.433145980928995,16.35579698722358
5429,에이치엘비생명과학(주),67630,2015,-14.72,11.14623810698801,18.12395121085567,196.55501488276067,57.63857535753127,-62.36773698498261,-16.430639410222696,-35.48399800054151,-34.37651861602279,116.4306394102227,8.891350898952695,64.89237781208381,0.0,-115.0685389673314,86.48540083130692,220.3115794607581,74.9847993863266,-13.68740300290058,-13.415432402675236,12.888652656230889,60.64561705451476,7.691421273393288,0.7564163470003373,12.493155045046162,-100.0,12.706369818998231,12.71389117114727,0.0,-18.720644948420997,-39.90962631526117,-6.578295373837676,0.3962696294179341,107.33445070440754
5430,에이치엘비생명과학(주),67630,2016,-1.46,-7.830042315037305,-6.013402604508062,130.1211987278702,34.371821224376355,-2.962793713512411,7.815658304090778,-3.309092032690417,-72.56828232060623,92.18434169590924,7.59979834358781,198.6396915496137,0.0,-101.62761635478572,66.77371174811874,149.66870132821475,66.47448970656295,-72.52303703279692,-19.93669676949375,10.774013097046858,33.485167186287015,2.9642436685232525,0.7638918800668425,47.53259893910042,-100.0,12.719215602253255,26.130123459704883,0.0,-2.524068022321569,-1.5134779239324576,-41.21358452504449,0.3994789080248193,11.446145601050295
5431,에이치엘비생명과학(주),67630,2017,0.64,-1.2932884794714818,-2.9802854981552738,190.25375718251297,15.432776307903666,7.291022262545931,5.086243501094901,0.9291810686730768,-84.31327853294856,94.9137564989051,3.758922760904769,87.4405160176901,-24.173766960883384,-99.5332409472864,79.12880505195719,203.69089691462264,75.18920078521411,-60.28519141384828,-12.846589075051924,1.6224619615504834,53.35025859113741,-4.6234907595265895,2.486177770525137,16.610501285915642,-98.94508672579848,11.094696884511407,11.694832968295652,0.0,0.9361501897365496,7.837907352846482,-41.11087562102794,0.9402505941867256,36.78330338333973
5432,에이치엘비생명과학(주),67630,2018,-0.9,-5.636856362481218,-3.5005146310880324,479.5209020307802,8.09107422794473,-17.9787906395852,4.5567549423285785,-7.770707149582488,-95.83248199483732,95.44324505767142,2.938598601894399,80.06061038801053,0.0,-103.74003980454668,29.475091440228635,491.5555731912626,64.42107451181354,-16.098921403315032,-75.83280441984215,1.624972905649123,55.53685494262801,2.59297209998266,2.261331083558195,2.9180589391267464,-100.0,12.658589617287486,21.95436823750899,0.0,-1.931720872004275,-4.964272157057622,-10.329972450279058,0.9148028741674104,34.670965164669816
5433,에이치엘비생명과학(주),67630,2019,-0.59,-10.288008344470269,-16.636194292991032,543.4033999239297,8.01359361658638,6.632263069023657,6.671556691737628,-3.9285483684042792,-89.09723178085606,93.32844330826238,3.1619685566346374,21.084055918517887,-239.6747654446615,-101.92643374350276,56.509058284592825,561.3467783619484,55.23527286950876,-45.67300229290841,-96.11338549026596,1.7758078073831112,82.58725663046326,3.316805901499848,2.31030580695292,5.883791535619828,-100.0,13.2786523204743,3.6055157773048734,0.0,-0.6696979110237379,1.867461338807527,-8.0120371378991,0.9751496392979586,92.28011042367852
5434,에이치엘비제약(주),47920,2015,-1.46,,,176.25737757407262,9.586644084801469,-13.350803621789744,21.96396671145644,-5.171725524824225,0.0,78.03603328854356,3.599926049650777,104.05217789204823,0.0,-102.52068140071204,54.89467175043546,216.4086046333415,60.5779618814853,0.0,0.0,1.7876856163587682,49.00707310896921,0.0,2.130382202289065,18.55343373582424,0.0,13.491969716966418,15.760233245012708,0.0,-3.7615059524718735,-9.517490558750978,0.0,0.914305084504796,78.91999691173825
5435,에이치엘비제약(주),47920,2016,0.58,-2.4149172555104426,-2.1994770653166995,314.01393076203345,9.958652984451184,2.8379116274794964,26.9783651825854,2.8338617650224585,0.0,73.02163481741461,4.2967616842907335,118.20664503781592,0.0,-98.56270362122468,30.700800517115347,355.2021062801285,59.07437859487861,0.0,0.0,1.7808438679813083,45.82811967418656,0.0,2.34972589320164,11.595701373913617,0.0,13.270453637118136,33.26434813546939,0.0,1.5254842931376171,1.4001997001200257,0.0,0.9109447199620474,55.89059579516756
5436,에이치엘비제약(주),47920,2017,-1.81,-3.205539952183942,-2.1640603933680085,103.61854253630088,6.904725050444191,-35.01178046522151,18.01761654400906,-24.49069855860842,0.0,81.98238345599094,3.6416867046925305,137.1583077177082,0.0,-110.90944912900903,76.98565341169207,131.14677967232836,58.39171170798569,0.0,0.0,1.845951983194895,42.16592746100674,0.0,2.3350922162402585,20.99040266547689,0.0,13.791803059189531,11.456499833259617,0.0,-11.33865334443863,-13.669925716707588,0.0,0.8661146282922499,30.265592314737194
5437,에이치엘비제약(주),47920,2018,-6.78,-6.235630345672067,-7.2713857365389,97.96579738745316,8.704337041697952,-34.36907791085028,21.739643308824892,-28.36455965775625,0.0,78.2603566911751,4.054289542601731,114.27369134925264,0.0,-112.42073625621482,83.5199387174211,131.1389130718321,58.411608239807165,-12.69347995654134,-0.1861656829479869,2.0288828162775454,46.669286423272005,-2.4430092557785485,4.363727592736409,28.97396995834196,-2.7643236286941004,14.430789469947031,7.176052009224552,0.0,-17.137650453317484,-19.382253595239806,-6.109367397966423,0.9186897072806626,18.800637788657436
5438,에이치엘비제약(주),47920,2019,1.21,-0.5873696738909941,-0.7588311552366919,101.20679203559176,9.827907812734638,1.309293651401971,49.97758859485656,3.991504358610405,-1.6583525676772268,50.02241140514344,4.71941982717881,156.08077107533563,-27.22308496278461,-98.34449555445424,82.63842343200751,125.66536867854391,63.29509644587608,-0.0053656005456161,0.0,1.6115467116609334,39.05017919935164,-3.0382964899418,4.420081001388168,19.464303745817485,0.0,12.33989398599456,6.063796064155748,0.0,3.322052490446828,1.0309631168731908,1.1962735399344382,0.8173120146606594,11.88240295164907
5439,에이치엘비테라퓨틱스(주),115450,2011,-82.36,15.618458879132982,5.620765350431878,65.2274092312277,11.697696777517852,-210.4457260822373,29.200450643110557,4.826196355442852,-28.435966794851566,70.79954935688944,4.778192984761478,238.59979975422505,0.0,-97.527231490435,93.90629587388572,71.45798550873926,47.285594851410735,-50.03776962874642,-3.686486719922513,1.4266948367595245,29.533390177013008,6.914866817843063,3.849366037064227,17.451615301337664,-9.307778320382909,9.751263093990127,36.79839069707756,0.0,2.0720600776499185,-53.367979986199856,-30.808191885228624,0.7255171062484622,22.403041230852374
5440,에이치엘비테라퓨틱스(주),115450,2012,-0.57,-8.446024102907288,-12.449855329708615,71.65619370547695,5.238524625136035,-9.349482206456551,17.038176918843643,-1.797132247615118,-90.62241715568898,82.96182308115635,7.1674458711453966,285.5793363444855,0.0,-100.8917474327808,80.86489871339613,77.98199976958092,46.705437381389046,-80.6353715141783,-38.58892661623351,1.8197854655147208,25.93499977152761,0.6605576641697439,1.6701670789638687,41.89019054328663,-100.0,9.551369329240805,44.72244618407481,0.0,-3.7825859923215335,-10.20733988807909,-44.304800133055245,1.1490691844476724,24.548936820047
5441,에이치엘비테라퓨틱스(주),115450,2013,0.18,-17.047624743905732,-24.9731569342157,35.29604748784092,6.769034952518272,-10.241396458643282,17.87034400153303,0.7908857880866069,-56.5651455437053,82.12965599846697,7.402971205191003,253.47609808004967,0.0,-99.29979853057672,90.23506151601636,42.36903537458616,27.415795756693008,-37.12043735892826,-2.720128922613455,1.8017220032233283,28.29045600060731,-2.9342000823609453,1.6231095194486218,26.54879570394716,-15.001935641412004,10.601946114979183,57.98363664637796,0.0,1.4683526058065428,-10.75835098413588,-32.14127256687077,1.144600058813098,16.23781142495875
5442,에이치엘비테라퓨틱스(주),115450,2014,-1.87,-18.5007542034604,-9.053632424438485,138.1472405510056,8.419888280255076,-8.814931383803712,26.16751405173992,-4.965465569867053,-18.449198756380227,73.83248594826009,7.470312164829325,159.8898770691129,0.0,-102.42258643721348,85.57476716079061,142.84725079501428,75.20543325156822,-54.49906644682246,-1.3208459231447731,1.696860272172284,38.47783573863743,4.0062802020547394,1.62639862298726,7.231137351114052,-7.151978154560354,9.499626982544084,14.69632421348947,0.0,-1.9426044212164133,-2.653896403970099,-39.76593096070179,1.1105329389853973,6.149878285856659
5443,에이치엘비테라퓨틱스(주),115450,2015,-4.66,-28.571028898474264,-28.43646994093525,325.9713836836314,9.684753011099774,-25.69037309840588,19.316997483788477,-18.734608866937304,-20.56258952525204,80.68300251621152,7.1690680533365,50.351890133948494,0.0,-108.56499525337306,26.96128049917837,361.0427594921004,32.59913229492328,-1.972828490968624,-1.3982821375693677,1.595033467101468,66.51063708671039,-5.228065778773313,1.5130776764511948,9.909407579745247,-8.794704711655044,9.623544783944004,24.231691035769927,0.0,-4.694401328973183,-8.563022785078942,-4.340068664270333,1.0416360047428852,127.06431543940984
5444,에이치엘비테라퓨틱스(주),115450,2016,-7.96,-19.799223418152646,-23.876741570195257,58.00669852103968,9.62969721633354,-30.474558723355816,18.60672850893756,-22.815801444030274,-18.595051775134564,81.39327149106245,6.725807084143816,39.73243269281575,0.0,-110.23975916257513,89.01724960790774,71.37504795175718,18.06627101994234,49.08117504395349,-1.5603780479282818,1.3853480859221174,71.56534676515471,-1.7072090984777617,1.2959730406509795,12.563439962624168,-9.657488431601536,9.19511491588716,2.904269694665995,0.0,-5.466102759907916,-10.449903129052425,-2.074045478849797,0.920787046392523,32.765696718474324
5445,에이치엘비테라퓨틱스(주),115450,2017,-6.68,-21.50106953773465,-19.722676051893988,63.83446165476458,9.877845231919268,-30.40472777072656,14.9374514277119,-26.17964269452381,-15.481070435574992,85.0625485722881,6.698200799274077,42.48566046561867,0.0,-111.57471219895852,89.87113138801287,74.74319401051027,20.029175683141915,120.30404468858856,-1.375133973300109,1.2855519844203038,70.18250094305432,6.43673016582342,1.17246208689806,6.624912752682939,-13.430489384148617,7.385464487310834,0.0,0.0,-5.101311821498375,-8.316069517996869,3.661621267600239,0.8663807553911317,32.17560778686983
5446,에이치엘비테라퓨틱스(주),115450,2018,-3.75,-8.828764673422018,-15.605998464396045,145.66508979169316,8.388097812957248,9.050709440417332,13.393733666581609,-6.595508957228471,0.7247753774744154,86.60626633341839,7.032982643209614,32.20550683644169,-73.68379405377823,-103.38498584591528,90.31616618199864,163.99494939537175,36.08083370195682,-5.049938417206093,-1.180279309316731,1.3410374992760965,75.63981510436535,-1.4915948706648976,1.0892331262776662,11.77154357584454,-5.221292301342274,7.4840890679717615,0.0,0.0,-1.8773276467070965,3.8972192440986384,-1.7558757803954703,0.9113417617847918,70.31216112453848
5447,에이치엘비테라퓨틱스(주),115450,2019,-4.71,-7.690172635550822,-7.149806996585071,97.68750114690118,7.3180187443985245,-29.1351911415807,9.324832370877775,-14.976817391581,0.1166770392780733,90.67516762912224,6.8320998990194655,83.34533391743535,0.0,-106.9667127708476,94.77301916701386,103.19507415524146,44.45853141387015,14.784137680047024,-0.2055942241899657,1.366431900240156,54.541884357434654,3.94219581988591,1.1990115681964533,4.649640970975452,0.0,7.398180851996429,0.0,0.0,-5.802685849518878,-12.313670550180518,1.635640213267564,0.8725047046444795,71.86802059153267
5448,에이치엠엠(주),11200,2011,-1.4,2.2690915912061382,2.387417736853209,104.31980345097232,8.019429469968843,-7.200253019667644,0.6857646925176333,-4.560687594692031,-3.138610874051168,99.31423530748236,7.543683537794477,403.843425254357,0.0,-102.22672239251564,26.200074975442988,126.65425608195316,26.59743422279534,-5.800741318350305,-6.580279286061526,1.4232515557379215,19.847435728573156,-2.6646427665515944,1.3135020832378366,18.720094635778803,-1.6178234374810645,7.162489373885664,54.92139896645684,0.0,-9.689240482048575,-6.072137098740045,-4.1723114393997065,0.8997942292357048,36.76484196797961
5449,에이치엠엠(주),11200,2012,-1.56,-1.5637085405353814,-1.5953824562702537,101.15597327760126,10.246166055460764,-12.284935706886232,-1.4026899316208383,-6.333075511352453,-4.139123955373606,101.40268993162084,3.0411754228166754,720.095773722028,0.0,-103.06934576323124,26.23797456542216,116.6371335032678,26.871557096985036,-11.467909672960957,-18.704380969295585,1.8716771214457444,12.193697761195276,-19.68538012763743,1.650862893049086,14.992220092984512,-2.7511853444912333,4.411427620940799,58.96410847535972,0.0,-23.263975750714422,-11.00544429695894,-11.951591702331685,0.7104865352899046,37.598608309071366
5450,에이치엠엠(주),11200,2013,-1.07,-0.8573706759349905,-0.856787066893034,47.86963805129895,11.896264474251836,-8.761697581667411,1.378468473620053,-4.035569041592846,-2.268597341655493,98.62153152637994,3.249936830964381,1185.8201250545296,0.0,-102.26807775320772,53.58358824189428,54.186439281594986,26.776943619993474,-25.4279758118807,-30.252204669381697,2.3229888185651766,7.777137567803985,-33.41209829867675,1.9424880571712384,15.632580221861394,-7.11206271918384,4.702255069821734,39.0982274979545,0.0,-23.91100770684892,-8.074788085158357,-22.478788725242666,0.8501862114063058,19.874567474048444
5451,에이치엠엠(주),11200,2014,-0.82,1.3864498433896753,1.428243824815748,36.97788754942438,14.44726354864356,0.320995106960013,2.2412861165596243,-3.465859067230322,-3.736109638023649,97.75871388344038,3.694585336134867,959.8734123667276,192.94085206121605,-101.77109039091664,58.7978053718028,42.18219910768609,22.46209699107405,-15.995433955027025,-17.153382451440052,2.844712059298317,9.43508902414083,-5.253576414264515,2.3415364192526438,14.686935172582812,-8.277834890269517,4.7634395458952365,37.02011703626671,0.0,-17.135353075636036,0.2994722385009624,-10.859312872310229,0.9249332225243496,11.653168923986868
5452,에이치엠엠(주),11200,2015,-0.95,-1.0354106148461817,-1.045325529160117,32.885419841458365,13.061302131594667,-11.795933870045335,1.4356910304284538,-4.395067001746184,-2.4047587119138,98.56430896957154,3.490720767775497,2499.1213068865222,0.0,-102.19140233309456,56.21680662444657,35.83926419445151,19.372516723177664,-12.772538854702702,-7.460819823288233,2.4747158294050013,3.8474541274793226,30.380300478929318,2.143392224450768,9.448770281614822,-2.764486414704578,5.4237053442509975,50.33545640126943,0.0,-55.44492313075426,-11.450700639343603,-1.4876564597969804,0.9363075477715938,6.337462754731796
5453,에이치엠엠(주),11200,2016,-4.31,-8.675822989393236,-11.540349590457865,144.6190584910434,10.81756587257829,-9.993892876695,-11.270696059378688,-18.177219993849256,-5.14930825922994,111.2706960593787,3.065552079789833,362.31433731165686,0.0,-108.33140141503394,23.5087803791137,159.2001678401076,29.33065611543899,-9.808207964241618,-1.4202091718968433,2.4254687476308674,21.630304736274635,8.485454977389352,1.8248164701342535,10.155002380817317,-3.707998307236565,5.141181156445425,65.12524277539973,0.0,-43.8017306443034,-10.418162578460052,0.9461135245281156,0.8787167789888718,65.8616923466145
5454,에이치엠엠(주),11200,2017,-2.45,-9.092443222137716,-16.897794786763843,187.2896630197966,11.374972038729142,-23.682104432444127,-2.019365093508056,-8.090268606941585,-2.0320738836153254,102.01936509350806,3.5655199261751056,301.64317887882976,0.0,-103.88786494491156,25.142062570365976,203.8578808558433,38.49297888251724,-10.124484559501198,-16.312544425760834,2.838829601818473,24.897721474853835,3.046091067207769,2.0725544302695558,9.042882681635968,-4.799467613132208,4.377525146751716,62.32014163819968,0.0,-22.67649288676805,-33.053909901627186,-5.344632410786304,0.9687966131269196,99.43356394567624
5455,에이치엠엠(주),11200,2018,-3.32,-6.628366159057119,-11.231909335190275,146.17597817661493,15.313448296251996,-15.138725162405182,-5.300908212826812,-10.697869296094844,-3.2421290647253898,105.3009082128268,3.3646178040042725,296.4177129111036,0.0,-105.07735048856192,35.87559612677005,158.07183953010258,42.403795760705,-18.543332835521127,-18.82774926474828,2.686930165857363,25.225916184634496,2.4646258287477565,2.316119302239785,9.238782642291412,-4.650207951581876,4.792893994326503,28.83484898482084,0.0,-26.866960798175576,-19.181718040296595,-5.750999650607554,0.956647478284462,50.91348341131491
5456,에이치엠엠(주),11200,2019,-0.74,-0.1593571226584588,-0.1447393176600913,76.73379763540923,9.657790738278818,-10.69884777844145,-0.0749126306504393,-5.436045019407451,-3.2568855681451936,100.07491263065045,3.29870519115194,556.7117211726217,0.0,-102.6461008918342,27.738185182634645,84.76718177034272,19.932482210310987,-17.458203212857597,-34.59714913754591,2.6259240067658904,15.227381631233932,-1.8595645821505684,2.205800165169338,11.48145350026612,-4.019784704560237,3.897035850745048,24.58812877373175,0.0,-13.743535089593866,-8.237731779910218,-11.405973056290293,0.9505106890550858,38.31454307662885
5457,에이테크솔루션(주),71670,2011,8.96,5.277086433431295,10.993357052169424,39.17243909665467,11.04415652774284,5.783348485618204,13.298656349737245,6.558380164577256,-13.477038302373018,86.70134365026276,6.408132814278497,126.10962319227544,-4.181358814584996,-96.60963335079752,87.08279177225037,92.02808590633856,44.69736430391762,-12.92777694505996,-11.459733147118143,1.5802906450252514,44.22633525640066,-5.127682929406063,1.4813956798877432,65.96162860472626,-17.814387844887406,3.593203720302111,23.36826925766846,0.0,8.614913990872964,6.719619320312857,-9.90627154742323,0.2238361152813019,0.4350473398208853
5458,에이테크솔루션(주),71670,2012,-2.62,-1.073126562922671,-1.811095209000973,37.74264441011558,38.96810660937849,-2.068290016172752,5.875879505732901,-2.3764960922589498,-14.751432862367809,94.12412049426707,5.980603791084719,167.89542618350274,0.0,-101.17429451450506,92.03983110800436,84.43235056452713,48.70328523516096,-9.880106397272913,-12.144909228045291,3.8560799645700254,37.32799805362584,-7.824538106298505,6.85511153808379,61.36088154714439,-9.06158270765745,9.563605599431147,28.05786791331767,0.0,-3.3669472376985623,-2.18763738389374,-9.143445969570324,1.0460551706350474,0.3871318494616695
5459,에이테크솔루션(주),71670,2013,-0.24,2.2677901227984023,4.127499104048549,39.394509652531255,62.934451598441065,-0.6574194060204908,7.318403982346451,-0.2329758432581029,-10.576028551976565,92.68159601765356,7.248098032346774,161.933049385076,-177.21383997934333,-100.11635238515382,83.62098237711379,88.65858464595176,45.83331339107893,-10.144837273060332,-10.724690616067818,3.349574239272969,38.17769473335412,-3.680239231419464,5.793197732059787,61.839576077591765,-10.196032028109896,9.923518716311792,29.72560368792318,0.0,-0.3433211188155147,-0.7397276343476558,-8.405068175598387,0.9359352589288192,0.4495593144308818
5460,에이테크솔루션(주),71670,2014,1.6,4.260270255967332,8.024981542628145,41.28073715491723,42.134638784611255,0.2253796761847423,9.691774331691295,1.3834014569315074,-8.64065464337061,90.30822566830872,6.598959968406582,167.54437848250473,218.9947316834109,-99.30348144763364,89.79154673695061,85.92766995634149,48.31728454922506,-7.688720522663132,-12.450917769349218,2.749619646002624,37.3769766971722,-2.396390559869502,5.882108326860668,56.28644535857552,-11.065528279211634,7.209768194880698,27.292757754653312,0.0,2.183006284757871,0.2658616362712057,-8.053368178442483,0.7988431927587276,0.3747574259050789
5461,에이테크솔루션(주),71670,2015,-1.52,6.397196793081061,10.8406998781296,33.93790548980824,46.30477811972821,-1.691242113047524,7.13696776780659,-1.3587455707837024,-10.247605955425868,92.8630322321934,6.6470329210517605,161.19036959275655,0.0,-100.67478845626104,93.68574246109908,80.87061603358018,46.7569515073207,-7.933990655597938,-11.65989487298944,2.3258815453813564,38.28625103488,0.0502983501448994,4.893639640717491,63.03555296381812,-8.088828214273192,7.003736385450714,22.98081953034169,0.0,-1.855730250128824,-1.7687046939583375,-7.635735304227339,0.7139717592544312,1.2797138872216576
